date,price,mrkcap,volume
2017-12-01,13.16,948229000.0,77540700.0
2017-12-02,13.0,969375000.0,106410000.0
2017-12-03,13.15,959947000.0,101683000.0
2017-12-04,13.62,968910000.0,139016000.0
2017-12-05,13.08,1009240000.0,106446000.0
2017-12-06,11.96,967196000.0,136931000.0
2017-12-07,12.56,880877000.0,262721000.0
2017-12-08,12.79,923477000.0,153972000.0
2017-12-09,12.08,941021000.0,124125000.0
2017-12-10,11.05,891217000.0,106888000.0
2017-12-11,13.55,812116000.0,218917000.0
2017-12-12,14.76,1000140000.0,253559000.0
2017-12-13,17.31,1091760000.0,541413000.0
2017-12-14,20.48,1264910000.0,389613000.0
2017-12-15,30.54,1524900000.0,1227400000.0
2017-12-16,29.0,2222900000.0,609254000.0
2017-12-17,29.62,2152090000.0,399361000.0
2017-12-18,51.85,2187330000.0,2427870000.0
2017-12-19,67.75,3831880000.0,2134470000.0
2017-12-20,63.64,4994350000.0,1025680000.0
2017-12-21,62.23,4706660000.0,905593000.0
2017-12-22,49.48,4665870000.0,1101630000.0
2017-12-23,57.26,3749710000.0,913925000.0
2017-12-24,53.64,4182730000.0,692470000.0
2017-12-25,58.09,3982900000.0,976115000.0
2017-12-26,55.95,4294180000.0,652554000.0
2017-12-27,54.11,4113280000.0,539542000.0
2017-12-28,56.23,4015530000.0,838698000.0
2017-12-29,58.71,4156560000.0,876085000.0
2017-12-30,60.49,4329060000.0,1203780000.0
2017-12-31,62.4,4441130000.0,690938000.0
2018-01-01,60.88,4597210000.0,708818000.0
2018-01-02,60.72,4514720000.0,597468000.0
2018-01-03,59.09,4466390000.0,673650000.0
2018-01-04,57.47,4357860000.0,744457000.0
2018-01-05,62.7,4234740000.0,1356740000.0
2018-01-06,94.67,4644760000.0,1998570000.0
2018-01-07,85.77,6940930000.0,1707140000.0
2018-01-08,55.98,6358230000.0,1023570000.0
2018-01-09,53.21,4116560000.0,837431000.0
2018-01-10,54.08,3942310000.0,853001000.0
2018-01-11,45.75,3959310000.0,732454000.0
2018-01-12,50.41,3395810000.0,764812000.0
2018-01-13,54.7,3723670000.0,881216000.0
2018-01-14,54.08,4046680000.0,758722000.0
2018-01-15,52.58,3990880000.0,1558480000.0
2018-01-16,36.03,3855430000.0,976913000.0
2018-01-17,36.47,2623560000.0,1005590000.0
2018-01-18,37.37,2661040000.0,731389000.0
2018-01-19,39.19,2728690000.0,594885000.0
2018-01-20,51.26,2895050000.0,1389340000.0
2018-01-21,42.82,3817440000.0,1472770000.0
