date,price,mrkcap,volume
2017-12-26,10.22,1087860000.0,16601300.0
2017-12-27,9.81,1061030000.0,15216200.0
2017-12-28,9.02,1026250000.0,12669800.0
2017-12-29,9.88,944493000.0,22535200.0
2017-12-30,9.14,1058550000.0,23576800.0
2017-12-31,9.9,927738000.0,13810500.0
2018-01-01,9.73,1024210000.0,11458100.0
2018-01-02,10.43,1002940000.0,16435300.0
2018-01-03,10.01,1085850000.0,11500400.0
2018-01-04,9.4,1037170000.0,28405900.0
2018-01-05,8.46,976546000.0,18605100.0
2018-01-06,9.5,878878000.0,18565800.0
2018-01-07,11.06,978064000.0,33495900.0
2018-01-08,9.68,1191030000.0,14779100.0
2018-01-09,9.03,1000440000.0,9556170.0
2018-01-10,8.46,935412000.0,10622500.0
2018-01-11,7.26,872166000.0,15082700.0
2018-01-12,8.35,756189000.0,10309600.0
2018-01-13,9.16,866058000.0,10257600.0
2018-01-14,8.15,943740000.0,6650160.0
2018-01-15,7.92,843937000.0,15161800.0
2018-01-16,5.71,831144000.0,14509600.0
2018-01-17,5.9,590193000.0,11040600.0
2018-01-18,6.35,616784000.0,12169700.0
2018-01-19,6.77,631793000.0,13632500.0
2018-01-20,8.14,699862000.0,47170400.0
2018-01-21,6.87,829733000.0,19370900.0
