date,price,mrkcap,volume
2017-12-06,0.065809,250691000.0,20846600.0
2017-12-07,0.055791,227665000.0,18380600.0
2017-12-08,0.063043,193628000.0,22371700.0
2017-12-09,0.059394,219119000.0,13767400.0
2017-12-10,0.052374,206080000.0,15046900.0
2017-12-11,0.062898,191331000.0,22472600.0
2017-12-12,0.063635,219975000.0,18127000.0
2017-12-13,0.062666,221857000.0,17604700.0
2017-12-14,0.075456,217215000.0,30173000.0
2017-12-15,0.072295,265443000.0,20971500.0
2017-12-16,0.121985,250436000.0,83148700.0
2017-12-17,0.165482,413990000.0,128434000.0
2017-12-18,0.176968,582542000.0,36666100.0
2017-12-19,0.200635,616624000.0,52049700.0
2017-12-20,0.187443,725549000.0,45051500.0
2017-12-21,0.178546,645668000.0,30463400.0
2017-12-22,0.139998,619624000.0,34209900.0
2017-12-23,0.145725,495501000.0,19481000.0
2017-12-24,0.139564,507898000.0,16645600.0
2017-12-25,0.141716,486913000.0,25580000.0
2017-12-26,0.139532,492468000.0,25278200.0
2017-12-27,0.157495,486480000.0,60464100.0
2017-12-28,0.145046,536175000.0,28484400.0
2017-12-29,0.169577,507433000.0,48170200.0
2017-12-30,0.158488,579361000.0,51062900.0
2017-12-31,0.224669,543612000.0,69855800.0
2018-01-01,0.255234,848701000.0,148184000.0
2018-01-02,0.31733,894397000.0,126276000.0
2018-01-03,0.665023,1091230000.0,594459000.0
2018-01-04,0.521857,2268800000.0,230243000.0
2018-01-05,0.500948,1871790000.0,165755000.0
2018-01-06,0.527821,1715690000.0,93250500.0
2018-01-07,0.529438,1824930000.0,101042000.0
2018-01-08,0.467121,1823820000.0,83150200.0
2018-01-09,0.432166,1632640000.0,62261600.0
2018-01-10,0.404646,1509410000.0,72705600.0
2018-01-11,0.387876,1393300000.0,73311500.0
2018-01-12,0.45572,1346550000.0,56833900.0
2018-01-13,0.478774,1626540000.0,69388100.0
2018-01-14,0.434181,1655660000.0,27841500.0
2018-01-15,0.41582,1502780000.0,602501000.0
2018-01-16,0.314782,1447960000.0,1226320000.0
2018-01-17,0.313013,1093900000.0,1693220000.0
2018-01-18,0.328757,1093250000.0,1082560000.0
2018-01-19,0.333297,1128630000.0,390835000.0
2018-01-20,0.344864,1163500000.0,322499000.0
2018-01-21,0.285802,1194670000.0,364372000.0
