date,price,mrkcap,volume
2016-09-01,1.46,3607470.0,29262.0
2016-09-02,1.45,3696240.0,18695.0
2016-09-03,1.5,3644210.0,24292.0
2016-09-04,1.52,3821160.0,34400.0
2016-09-05,1.52,3889440.0,27482.0
2016-09-06,1.5,3898130.0,56948.0
2016-09-07,1.51,3863950.0,21606.0
2016-09-08,1.53,3905160.0,21370.0
2016-09-09,1.54,3951470.0,27070.0
2016-09-10,1.53,3977580.0,23328.0
2016-09-11,1.47,3983000.0,8700.0
2016-09-12,1.44,3810660.0,15434.0
2016-09-13,1.47,3780370.0,32531.0
2016-09-14,1.47,3857330.0,27838.0
2016-09-15,1.44,3873460.0,17389.0
2016-09-16,1.45,3797060.0,17668.0
2016-09-17,1.41,3836320.0,19229.0
2016-09-18,1.3,3728900.0,58522.0
2016-09-19,1.24,3429290.0,33713.0
2016-09-20,1.31,3328660.0,41154.0
2016-09-21,1.18,3513010.0,30537.0
2016-09-22,1.2,3162100.0,12077.0
2016-09-23,1.21,3251990.0,17920.0
2016-09-24,1.22,3261830.0,11178.0
2016-09-25,1.2,3318120.0,10850.0
2016-09-26,1.14,3262830.0,85566.0
2016-09-27,1.08,3158470.0,17972.0
2016-09-28,1.05,2956620.0,9612.0
2016-09-29,1.03,2887520.0,12671.0
2016-09-30,0.977073,2826060.0,18633.0
2016-10-01,1.01,2671470.0,21779.0
2016-10-02,0.977,2803930.0,17194.0
2016-10-03,1.07,2715130.0,32081.0
2016-10-04,1.02,2982670.0,16291.0
2016-10-05,1.08,2841730.0,21078.0
2016-10-06,1.08,3034690.0,38004.0
2016-10-07,1.09,3124430.0,17696.0
2016-10-08,1.05,3060650.0,25997.0
2016-10-09,1.03,2982680.0,7711.0
2016-10-10,0.981122,2918340.0,31604.0
2016-10-11,0.976486,2809820.0,32654.0
2016-10-12,0.94824,2728930.0,19761.0
2016-10-13,0.953763,2704850.0,15567.0
2016-10-14,0.980952,2735400.0,16043.0
2016-10-15,0.948144,2792050.0,6993.0
2016-10-16,0.906924,2734630.0,18820.0
2016-10-17,0.975003,2622540.0,20755.0
2016-10-18,0.884849,2917000.0,20889.0
2016-10-19,0.866963,2573400.0,9305.0
2016-10-20,0.887821,2527080.0,10010.0
2016-10-21,0.889927,2594980.0,6316.0
2016-10-22,0.907106,2607830.0,12953.0
2016-10-23,0.904782,2666280.0,5166.0
2016-10-24,0.87786,2665730.0,9579.0
2016-10-25,0.857861,2592020.0,13619.0
2016-10-26,0.860811,2541850.0,12436.0
2016-10-27,0.836105,2540640.0,15286.0
2016-10-28,0.781814,2490830.0,23060.0
2016-10-29,0.77073,2350800.0,104171.0
2016-10-30,0.780302,2272040.0,12728.0
2016-10-31,0.692514,2341310.0,30687.0
2016-11-01,0.711819,2083200.0,11065.0
2016-11-02,0.709144,2146890.0,8322.0
2016-11-03,0.655677,2135510.0,7742.0
2016-11-04,0.648302,1987750.0,6727.0
2016-11-05,0.634668,1969620.0,10349.0
2016-11-06,0.626592,1933780.0,8395.0
2016-11-07,0.632151,1913600.0,12029.0
2016-11-08,0.619449,1936310.0,6975.0
2016-11-09,0.73386,1901400.0,25736.0
2016-11-10,0.71359,2278340.0,26312.0
2016-11-11,0.645018,2202070.0,10221.0
2016-11-12,0.656818,1995400.0,7451.0
2016-11-13,0.666323,2018480.0,4673.0
2016-11-14,0.644311,2071970.0,8292.0
2016-11-15,0.70997,2009340.0,21550.0
2016-11-16,0.731985,2142600.0,28104.0
2016-11-17,0.725155,2320700.0,10091.0
2016-11-18,0.746159,2273120.0,10783.0
2016-11-19,0.751169,2314420.0,14161.0
2016-11-20,0.704841,2354960.0,14296.0
2016-11-21,0.712357,2228980.0,9013.0
2016-11-22,0.679494,2257250.0,19621.0
2016-11-23,0.662553,2112510.0,4659.0
2016-11-24,0.627662,2110640.0,15977.0
2016-11-25,0.614373,2011130.0,6320.0
2016-11-26,0.589909,1941560.0,16815.0
2016-11-27,0.582951,1891400.0,3508.0
2016-11-28,0.590771,1874410.0,9104.0
2016-11-29,0.597028,1903810.0,6112.0
2016-11-30,0.600124,1928430.0,22713.0
2016-12-01,0.608297,1945910.0,5489.0
2016-12-02,0.596727,1962600.0,7494.0
2016-12-03,0.556226,1941890.0,11231.0
2016-12-04,0.565116,1891780.0,5669.0
2016-12-05,0.531496,1848210.0,5325.0
2016-12-06,0.500039,1740670.0,8916.0
2016-12-07,0.495941,1642010.0,6579.0
2016-12-08,0.502577,1621020.0,5264.0
2016-12-09,0.509712,1669230.0,6650.0
